video_id,channel_name,komentar,text_clean,predicted_label,label,label_keterangan,predicted_score,title,tanggal,author,komentar_clean,cleaned,stemmed,tokens,token_count,char_count
gRjWM8jPIPw,Fitra Eri,𝐒𝐆𝐈𝟖𝟖 uhuy !,1,1,1,,,"MR. BOND, MOBIL ANDA SUDAH SIAP | ASTON MARTIN DB12",2025-04-30 09:01:02+00:00,MauroCavanaugh-w2e,𝐒𝐆𝐈𝟖𝟖 uhuy !,sgi88 uhuy,sgi88 uhuy,"['sgi88', 'uhuy']",2.0,12.0
4-hj6CwvKpU,Motomobi,Gokil! Tempat paling aman dan asik? 🔥⚡ALEXIS17⚡?🔥,1,1,1,,,JAECOO J7 | PHEV Apakah Worth It? Feat. Ridwan Hanif,1.745.251.194.728.010,AnisaHermawan-s9o,gokil ! tempat paling aman dan asik ? alexis17 ?,gokil tempat paling aman dan asik alexisit,gokil tempat paling aman dan asik alexisit,"['gokil', 'tempat', 'paling', 'aman', 'dan', 'asik', 'alexisit']",7.0,49.0
pBcSMYRU2Ug,Sebastian Tedy,Kaget juga waroeng SS nyampai ausi.,0,0,0,bukan iklan judol,-0.7469456687977916,,,,,,,,,
VXqMJqP7mvk,GadgetIn,Kamu pinjam ya bang,0,0,0,,,HP TERGILA yang dijual RESMI di INDONESIA! - Huawei Mate XT!,1.745.398.246.912.040,KhoirulFuad-r4q,kamu pinjam ya bang,kamu pinjam ya bang,kamu pinjam ya bang,"['kamu', 'pinjam', 'ya', 'bang']",4.0,19.0
Ou0UedfyuqU,GadgetIn,"swert bonanja gacir pol , nggak prnh zonk",1,1,1,,,"Kalau mau beli TV, saya bakal PILIH YANG BEGINI.",2025-04-24 09:24:38+00:00,LavrentiyAwom,"swert bonanja gacir pol , nggak prnh zonk",swert bonanja gacir pol nggak prnh zonk,swert bonanja gacir pol nggak prnh zonk,"['swert', 'bonanja', 'gacir', 'pol', 'nggak', 'prnh', 'zonk']",7.0,41.0
aA9G2sW212g,Om Mobi,nyari healing digital ? gue sih pilih 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 .,1,1,1,,,PEVS 2025 banyak kejutan,2025-04-30 11:15:00+00:00,LeylaSalih-l6r,nyari healing digital ? gue sih pilih 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 .,nyari healing digital gue sih pilih pulauwin,nyari healing digital gue sih pilih pulauwin,"['nyari', 'healing', 'digital', 'gue', 'sih', 'pilih', 'pulauwin']",7.0,48.0
nZoNbiwP2ZE,Garasi Drift,Knp abang”nya yg lebih dominan ngomong waktu di recaro 😅,0,0,0,,,Akhirnya Selesai Subaru Crosstrek Family Driftster‼️,1.739.599.667.046.350,harianprabs,knp abang ” nya yg dominan ngomong recaro,knp abang nya yg lebih dominan ngomong waktu di recaro,knp abang nya yg lebih dominan ngomong waktu di recaro,"['knp', 'abang', 'nya', 'yg', 'lebih', 'dominan', 'ngomong', 'waktu', 'di', 'recaro']",10.0,56.0
kUom1fDXs4A,Fitra Eri,"Baru daftar, maen sebentar, lgsng jepe",1,1,1,,,MOBIL-MOBIL PALING KAMI SUKA DI IIMS 2025 | FEAT. OM MOBI,1.739.947.011.452.410,HuntingGarza-x8d,"daftar , maen sebentar , lgsng jepe",baru daftar maen sebentar lgsng jepe,baru daftar maen sebentar lgsng jepe,"['baru', 'daftar', 'maen', 'sebentar', 'lgsng', 'jepe']",6.0,38.0
f8UEkmYXlzA,Pandji Pragiwaksono,"gua gak ngehh pak ahok,, gua gak ngeh pak ahok'",0,0,0,,,SKAKMAT AHOK,1.745.394.233.692.820,RUMAHMAKANSEHATI,"gua gak ngehh pak ahok , , gua gak ngeh pak ahok '",gua gak ngehh pak ahok gua gak ngeh pak ahok,gua gak ngehh pak ahok gua gak ngeh pak ahok,"['gua', 'gak', 'ngehh', 'pak', 'ahok', 'gua', 'gak', 'ngeh', 'pak', 'ahok']",10.0,47.0
aA9G2sW212g,Om Mobi,rezeki gak putusnya makasi alexis17,1,1,1,,,PEVS 2025 banyak kejutan,2025-04-30 11:15:00+00:00,ardiantodalimin,rezeki gak putusnya makasi alexis17,rezeki gak putusnya makasi alexisit,rezeki gak putus makas alexisit,"['rezeki', 'gak', 'putusnya', 'makasi', 'alexisit']",5.0,35.0
gP0YCMCJnjA,Narasi Newsroom,Inilah PRESIDEN yg kalian pilih gess.....,0,0,0,,,Presiden Prabowo Menjawab,174.430.066.187.599,inspireal2594,inilah presiden yg kalian pilih gess .....,inilah presiden yg kalian pilih gess,ini presiden yg kalian pilih gess,"['inilah', 'presiden', 'yg', 'kalian', 'pilih', 'gess']",6.0,41.0
-eV36rVeJQQ,tanboy kun,Ini andalan gueh Gachoor bgt-garuda hoki.,0,0,0,bukan iklan judol,-0.4662731202970703,,,,,,,,,
MkX3K8Vmvas,tanboy kun,Itu dagingnya masih berdarah jir,0,0,0,bukan iklan judol,-1.0225731245137506,,,,,,,,,
8AzDe6gMOck,Garasi Drift,sipaling mana2 cok alexis 17 hduh,1,1,1,,,BRZ Farrel Siap untuk Indonesian Drift Series‼️,2025-05-02 09:00:09+00:00,NurSaputro-b6i,sipaling mana2 cok alexis 17 hduh,sipaling mana2 cok alexis it hduh,sipaling mana2 cok alexis it hduh,"['sipaling', 'mana2', 'cok', 'alexis', 'it', 'hduh']",6.0,33.0
-vQDp9fHrzk,Karbida FC,"Ibarat kata pepatah gak kenal maka gak sayang jadi silahkan coba sendiri bro main di  mandalika77 ,kalau sudah rasakan main di  mandalika77  bagaimana rasanya MAXWIN bro",1,1,1,,,"Jersey Baru Timnas, Bau-Bau Piala Dunia Bro!",173.997.512.699.713,AliDidem-g1g,"pepatah gak kenal gak sayang silahkan coba bro main mandalika77 , rasakan main mandalika77 maxwin bro",ibarat kata pepatah gak kenal maka gak sayang jadi silahkan coba sendiri bro main di mandalikatt kalau sudah rasakan main di mandalikatt bagaimana rasanya maxwin bro,ibarat kata pepatah gak kenal maka gak sayang jadi silah coba sendiri bro main di mandalikatt kalau sudah rasa main di mandalikatt bagaimana rasa maxwin bro,"['ibarat', 'kata', 'pepatah', 'gak', 'kenal', 'maka', 'gak', 'sayang', 'jadi', 'silahkan', 'coba', 'sendiri', 'bro', 'main', 'di', 'mandalikatt', 'kalau', 'sudah', 'rasakan', 'main', 'di', 'mandalikatt', 'bagaimana', 'rasanya', 'maxwin', 'bro']",26.0,169.0
nZoNbiwP2ZE,Garasi Drift,The best tahun ini di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 pasti byar!,1,1,1,,,Akhirnya Selesai Subaru Crosstrek Family Driftster‼️,1.739.599.669.042.750,muliawanFogg-i9y,the best 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 byar !,the best tahun ini di weton88 pasti byar,the best tahun ini di weton88 pasti byar,"['the', 'best', 'tahun', 'ini', 'di', 'weton88', 'pasti', 'byar']",8.0,41.0
nZoNbiwP2ZE,Garasi Drift,Iya beneran ini 😭,0,0,0,,,Akhirnya Selesai Subaru Crosstrek Family Driftster‼️,1.739.858.857.399.320,Elpoco7365,iya beneran,iya beneran ini,iya beneran ini,"['iya', 'beneran', 'ini']",3.0,17.0
pBcSMYRU2Ug,Sebastian Tedy,"<a href=""https://www.youtube.com/watch?v=pBcSMYRU2Ug&amp;t=1148"">19:08</a> hmm kek pernah denger",0,0,0,bukan iklan judol,-0.5783192974697123,,,,,,,,,
f8UEkmYXlzA,Pandji Pragiwaksono,"Jepe pertama kali maen, lgsng suka",1,1,1,,,SKAKMAT AHOK,1.745.390.627.350.740,Krisna9tR9w,"jepe pertama kali maen , lgsng suka",jepe pertama kali maen lgsng suka,jepe pertama kali maen lgsng suka,"['jepe', 'pertama', 'kali', 'maen', 'lgsng', 'suka']",6.0,34.0
XI8K0-_kbHc,Jejelogy,sering liat mobil ini di prindavan kebut kebutan,0,0,0,,,GAK NYANGKA BISA BEGINI! PENGENDARA DIJALAN SAMPAI BINGUNG LIHAT HUMMER EV | GLAMOUR AUTO BOUTIQUE,1.739.860.695.028.750,kangojolmv,liat mobil prindavan kebut kebutan,sering liat mobil ini di prindavan kebut kebutan,sering liat mobil ini di prindavan kebut kebut,"['sering', 'liat', 'mobil', 'ini', 'di', 'prindavan', 'kebut', 'kebutan']",8.0,48.0
QpXcKzQInXg,Garasi Drift,bandar judol ya bang,0,0,0,,,Review Mobil Drift Seharga Super Car | BRZ V8 Obell,173.882.553.737.458,DrubeChern-z5v,bandar judol ya bang,bandar judol ya bang,bandar judol ya bang,"['bandar', 'judol', 'ya', 'bang']",4.0,20.0
MkX3K8Vmvas,tanboy kun,MANTAP BANG,0,0,0,bukan iklan judol,-0.7516464500074975,,,,,,,,,
aA9G2sW212g,Om Mobi,gue sih udah buktiin keajaiban alexis17 .,1,1,1,,,PEVS 2025 banyak kejutan,2025-04-30 11:15:00+00:00,reksasantoso,gue sih udah buktiin keajaiban alexis17 .,gue sih udah buktiin keajaiban alexisit,gue sih udah buktiin ajaib alexisit,"['gue', 'sih', 'udah', 'buktiin', 'keajaiban', 'alexisit']",6.0,41.0
wbaneF-1auo,Ridwan Hanif,"mantap jiwa main 𝐴𝐇𝘔а𝘿𝑇𝙊𝐓o , rezeki nomplok !",1,1,1,,,1M JOURNEY BORNEO 360: PANGKALAN BUN LUAR BIASA!,2025-05-03 03:01:07+00:00,CharlesOxXRa,"mantap jiwa main 𝐴𝐇𝘔а𝘿𝑇𝙊𝐓o , rezeki nomplok !",mantap jiwa main ahmadtoto rezeki nomplok,mantap jiwa main ahmadtoto rezeki nomplok,"['mantap', 'jiwa', 'main', 'ahmadtoto', 'rezeki', 'nomplok']",6.0,45.0
pBcSMYRU2Ug,Sebastian Tedy,Absen,0,0,0,bukan iklan judol,-0.4784528629363289,,,,,,,,,
-eV36rVeJQQ,tanboy kun,gercepppp,0,0,0,bukan iklan judol,-0.4313401442307692,,,,,,,,,
VXqMJqP7mvk,GadgetIn,Pecah layar=nyawa serasa melayang,0,0,0,,,HP TERGILA yang dijual RESMI di INDONESIA! - Huawei Mate XT!,1.745.337.038.459.100,rzwnID,pecah layar=nyawa serasa melayang,pecah layar nyawa serasa melayang,pecah layar nyawa serasa layang,"['pecah', 'layar', 'nyawa', 'serasa', 'melayang']",5.0,33.0
ufS5vDKnIhM,Motomobi,gak bosenin udah buka ｐｕｌａｕｗｉｎ .,1,1,1,,,MITSUBISHI TRITON ULTIMATE AT | Definisi Pria Jago Di Kantor dan Di Lapangan,2025-05-01 02:30:42+00:00,RalphTucker-c8g,gak bosenin udah buka ｐｕｌａｕｗｉｎ .,gak bosenin udah buka pulauwin,gak bosenin udah buka pulauwin,"['gak', 'bosenin', 'udah', 'buka', 'pulauwin']",5.0,32.0
pBcSMYRU2Ug,Sebastian Tedy,Buktikan sendiri! Pemenang sejati main di&quot;🐠♩ A̶R̶W̶A̶N̶A̶T̶O̶T̶O̶ 👊🐼&quot;,1,1,1,iklan judol,0.7173935774015094,,,,,,,,,
gP0YCMCJnjA,Narasi Newsroom,"Pendidikan butuh makan margono😂,",0,0,0,,,Presiden Prabowo Menjawab,1.744.214.322.283.440,AdiGunawan-z7c,"pendidikan butuh makan margono ,",pendidikan butuh makan margono,didik butuh makan margono,"['pendidikan', 'butuh', 'makan', 'margono']",4.0,32.0
gP0YCMCJnjA,Narasi Newsroom,​​ @AnggoroDps_9 emang kritik gabisa ya di luar negri bebas orang mau kritik,0,0,0,,,Presiden Prabowo Menjawab,1.744.214.288.891.300,Easton_Reynaldo,​​ emang kritik gabisa ya di luar negri bebas orang mau kritik,aanggorodps 9 emang kritik gabisa ya di luar negri bebas orang mau kritik,aanggorodps 9 emang kritik gabisa ya di luar negri bebas orang mau kritik,"['aanggorodps', '9', 'emang', 'kritik', 'gabisa', 'ya', 'di', 'luar', 'negri', 'bebas', 'orang', 'mau', 'kritik']",13.0,76.0
aA9G2sW212g,Om Mobi,gue udah nemu jalan ninja gue : a.l.e.x.i.s.1.7,1,1,1,,,PEVS 2025 banyak kejutan,2025-04-30 11:15:00+00:00,atmafabian,gue udah nemu jalan ninja gue : a.l.e.x.i.s.1.7,gue udah nemu jalan ninja gue a l e x i s i t,gue udah nemu jalan ninja gue a l e x i s i t,"['gue', 'udah', 'nemu', 'jalan', 'ninja', 'gue', 'a', 'l', 'e', 'x', 'i', 's', 'i', 't']",14.0,47.0
QpXcKzQInXg,Garasi Drift,Owner apa tuh bang?,0,0,0,,,Review Mobil Drift Seharga Super Car | BRZ V8 Obell,1.739.603.144.311.100,rivaldisugiar284,owner tuh bang ?,owner apa tuh bang,owner apa tuh bang,"['owner', 'apa', 'tuh', 'bang']",4.0,19.0
gP0YCMCJnjA,Narasi Newsroom,Nana berhasil bikin presiden gelagapan..,0,0,0,,,Presiden Prabowo Menjawab,1.744.214.282.694.840,hadiwibowo3296,nana berhasil bikin presiden gelagapan ..,nana berhasil bikin presiden gelagapan,nana hasil bikin presiden gelagap,"['nana', 'berhasil', 'bikin', 'presiden', 'gelagapan']",5.0,40.0
BI_RsNf1HJA,Garasi Drift,02:30 P𝘂𝗹𝗮𝘂777 gampang banget buat dicoba,1,1,1,,,Mobil Yang Bikin GD Insecure‼️ | The Elite Showcase 2025,1.739.946.158.809.930,MARCELGrice,02:30 p𝘂𝗹𝗮𝘂777 gampang banget dicoba,o2 eo pulauttt gampang banget buat dicoba,o2 eo pulauttt gampang banget buat coba,"['o2', 'eo', 'pulauttt', 'gampang', 'banget', 'buat', 'dicoba']",7.0,41.0
ycGdOc17FhA,Fitra Eri,busett cerahh banget 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 encess koinya ngasih mulu,1,1,1,,,"CITY HATCHBACK NAIK SPEK, MENGEJUTKAN DI MANDALIKA",2025-04-26 06:01:01+00:00,TiffanyLittleansen-e3j,busett cerahh banget 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 encess koinya ngasih mulu,busett cerahh banget weton88 encess koinya ngasih mulu,busett cerahh banget weton88 encess koinya ngasih mulu,"['busett', 'cerahh', 'banget', 'weton88', 'encess', 'koinya', 'ngasih', 'mulu']",8.0,54.0
f8UEkmYXlzA,Pandji Pragiwaksono,"Kocakk amat yaa, JD pelawak aja😂",0,0,0,,,SKAKMAT AHOK,174.541.223.412.143,zikosamuel2914,"kocakk amat yaa , jd pelawak aja",kocakk amat yaa jd pelawak aja,kocakk amat yaa jd lawak aja,"['kocakk', 'amat', 'yaa', 'jd', 'pelawak', 'aja']",6.0,32.0
QpXcKzQInXg,Garasi Drift,Biasalah privilege 🤣🤣,0,0,0,,,Review Mobil Drift Seharga Super Car | BRZ V8 Obell,1.738.825.531.863.280,Rasyid1105,biasalah privilege,biasalah privilege,biasa privilege,"['biasalah', 'privilege']",2.0,21.0
zFhBO9uoGYA,Om Mobi,"lo ngopi , gue cuan . bedanya ? gue main pu lau tujuh tujuh tujuh !",1,1,1,,,INDONESIAN DRIFT SERIES TERAKHIR di sini,2025-05-04 13:36:57+00:00,aalambhatibhati3264,"lo ngopi , gue cuan . bedanya ? gue main pu lau tujuh tujuh tujuh !",lo ngopi gue cuan bedanya gue main pu lau tujuh tujuh tujuh,lo ngopi gue cuan beda gue main pu lau tujuh tujuh tujuh,"['lo', 'ngopi', 'gue', 'cuan', 'bedanya', 'gue', 'main', 'pu', 'lau', 'tujuh', 'tujuh', 'tujuh']",12.0,67.0
XI8K0-_kbHc,Jejelogy,Speakernya saja dengar bose udah kena syok harganya apalagi mobilnya😀,0,0,0,,,GAK NYANGKA BISA BEGINI! PENGENDARA DIJALAN SAMPAI BINGUNG LIHAT HUMMER EV | GLAMOUR AUTO BOUTIQUE,1.739.860.695.024.770,juniowungow13,speakernya dengar bose udah kena syok harganya mobilnya,speakernya saja dengar bose udah kena syok harganya apalagi mobilnya,speakernya saja dengar bose udah kena syok harga apalagi mobil,"['speakernya', 'saja', 'dengar', 'bose', 'udah', 'kena', 'syok', 'harganya', 'apalagi', 'mobilnya']",10.0,69.0
gP0YCMCJnjA,Narasi Newsroom,Prabowo negarawan sejati brow❤❤❤❤,0,0,0,,,Presiden Prabowo Menjawab,1.744.214.277.316.200,SamsulKhoir-w5t,prabowo negarawan sejati brow,prabowo negarawan sejati brow,prabowo negarawan sejati brow,"['prabowo', 'negarawan', 'sejati', 'brow']",4.0,33.0
4-hj6CwvKpU,Motomobi,"Heran sih, ini 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 kenapa bisa nyentuh semua kalangan gitu?",1,1,1,,,JAECOO J7 | PHEV Apakah Worth It? Feat. Ridwan Hanif,174.499.198.051.852,AtoZGameing224,"heran sih , ini 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 kenapa bisa nyentuh semua kalangan gitu ?",heran sih ini pulauwin kenapa bisa nyentuh semua kalangan gitu,heran sih ini pulauwin kenapa bisa nyentuh semua kalang gitu,"['heran', 'sih', 'ini', 'pulauwin', 'kenapa', 'bisa', 'nyentuh', 'semua', 'kalangan', 'gitu']",10.0,64.0
-eV36rVeJQQ,tanboy kun,"Masakan Padang versi Manado gulai ikan, daun singkong, kerupuk kulit 😁",0,0,0,bukan iklan judol,-0.4458535691119105,,,,,,,,,
VXqMJqP7mvk,GadgetIn,emang gak se-reliable alexis17 .,1,1,1,,,HP TERGILA yang dijual RESMI di INDONESIA! - Huawei Mate XT!,2025-04-22 03:10:19+00:00,AgusGunawan-n9u,emang gak se-reliable alexis17 .,emang gak se reliable alexisit,emang gak se reliable alexisit,"['emang', 'gak', 'se', 'reliable', 'alexisit']",5.0,32.0
nZoNbiwP2ZE,Garasi Drift,Ngelag? Enggak! WD? JALAN TERUS! P U L A U 7 7 7 emang top.,1,1,1,,,Akhirnya Selesai Subaru Crosstrek Family Driftster‼️,1.739.599.678.773.750,OznurKubilay,ngelag ? ! wd ? jalan ! p u l a u 7 7 7 emang top .,ngelag enggak wd jalan terus p u l a u t t t emang top,ngelag enggak wd jalan terus p u l a u t t t emang top,"['ngelag', 'enggak', 'wd', 'jalan', 'terus', 'p', 'u', 'l', 'a', 'u', 't', 't', 't', 'emang', 'top']",15.0,59.0
5MBwJpU-9tg,Garasi Drift Podcast,sehat kang semngat ngonten dilancarkan urusannya salam 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1,1,1,,,"Rifat Sungkar Mau Bikin Sirkuit⁉️ | Dipo, Ziko Belajar Dari Suhu Motorsports",2025-04-30 09:00:07+00:00,VargasBaca-q4x,sehat kang semngat ngonten dilancarkan urusannya salam 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,sehat kang semngat ngonten dilancarkan urusannya salam weton88,sehat kang semngat ngonten lancar urus salam weton88,"['sehat', 'kang', 'semngat', 'ngonten', 'dilancarkan', 'urusannya', 'salam', 'weton88']",8.0,62.0
MkX3K8Vmvas,tanboy kun,Cobain hana o bento di perumahan batara cisoka bang coba katsunya mantap apalagi masih panas beuhhh,0,0,0,bukan iklan judol,-0.5774582235761371,,,,,,,,,
ldxzVrtqXFg,Wakil Presiden Republik Indonesia,Kox lebih fokus kekomen dari pada video 😂😂😂,0,0,0,,,"Generasi Muda, Bonus Demografi dan Masa Depan Indonesia",1.745.343.972.208.400,fauziahmad4791,kox lebih fokus kekomen dari pada video,kox lebih fokus kekomen dari pada video,kox lebih fokus kekomen dari pada video,"['kox', 'lebih', 'fokus', 'kekomen', 'dari', 'pada', 'video']",7.0,43.0
WQb70DnhUq4,Sebastian Tedy,Gila ini kontenmu upgrade banget! Bahkan sempet kepikiran 𝐏𝐒𝐓𝟎𝐓𝟎𝟗𝟗 gara-gara tone videonya mirip vibe yang sering aku lihat,0,0,0,bukan iklan judol,-0.4149138682500383,,,,,,,,,
kUom1fDXs4A,Fitra Eri,Aku udah daftar mandalika77,1,1,1,,,MOBIL-MOBIL PALING KAMI SUKA DI IIMS 2025 | FEAT. OM MOBI,1.739.954.225.442.190,UmitSinan,udah daftar mandalika77,aku udah daftar mandalikatt,aku udah daftar mandalikatt,"['aku', 'udah', 'daftar', 'mandalikatt']",4.0,27.0
kUom1fDXs4A,Fitra Eri,"Ya gak bisa lah, yang bisa kondisiin kita, jgn bahas hal itu solusinya",0,0,0,,,MOBIL-MOBIL PALING KAMI SUKA DI IIMS 2025 | FEAT. OM MOBI,1.739.947.028.288.220,yes.creative,"ya gak , kondisiin , jgn bahas solusinya",ya gak bisa lah yang bisa kondisiin kita jgn bahas hal itu solusinya,ya gak bisa lah yang bisa kondisiin kita jgn bahas hal itu solusi,"['ya', 'gak', 'bisa', 'lah', 'yang', 'bisa', 'kondisiin', 'kita', 'jgn', 'bahas', 'hal', 'itu', 'solusinya']",13.0,70.0
hDFN1Sr8a80,Motomobi,"d 𝑂 𝙍 𝐀 𝟳 𝟽 gacor , ga matinya",1,1,1,,,GEELY EX5 MAX | Mobil Listrik Ada Rasa Volvonya Dibawah 500 Juta,2025-05-04 11:30:36+00:00,TariZa9jf,"d 𝑂 𝙍 𝐀 𝟳 𝟽 gacor , ga matinya",d o r a t t gacor ga matinya,d o r a t t gacor ga mati,"['d', 'o', 'r', 'a', 't', 't', 'gacor', 'ga', 'matinya']",9.0,30.0
-eV36rVeJQQ,tanboy kun,Sumpah Enak Banget!!! Seperti menemukan surga di Sei Sapi Lamalera! Rahang Tuna Tuturuga = perpaduan rasa laut dan keajaiban! Wajib dicoba!,0,0,0,bukan iklan judol,-0.1096610079014797,,,,,,,,,
gRjWM8jPIPw,Fitra Eri,"wd lancar banget , nggak pake ribet",1,1,1,,,"MR. BOND, MOBIL ANDA SUDAH SIAP | ASTON MARTIN DB12",2025-04-30 09:01:02+00:00,RikoUZCPv,"wd lancar banget , nggak pake ribet",wd lancar banget nggak pake ribet,wd lancar banget nggak pake ribet,"['wd', 'lancar', 'banget', 'nggak', 'pake', 'ribet']",6.0,35.0
f8UEkmYXlzA,Pandji Pragiwaksono,"Wede lancar banget, pelayanan top",1,1,1,,,SKAKMAT AHOK,1.745.394.207.268.680,MilesKjRgc,"wede lancar banget , pelayanan top",wede lancar banget pelayanan top,wede lancar banget layan top,"['wede', 'lancar', 'banget', 'pelayanan', 'top']",5.0,33.0
gP0YCMCJnjA,Narasi Newsroom,Baru kali ini saya dengar ada swasembada air...😂😂😂,0,0,0,,,Presiden Prabowo Menjawab,1.744.214.346.935.360,iskandarzulkarnain5944,baru kali ini saya dengar ada swasembada air ...,baru kali ini saya dengar ada swasembada air,baru kali ini saya dengar ada swasembada air,"['baru', 'kali', 'ini', 'saya', 'dengar', 'ada', 'swasembada', 'air']",8.0,50.0
QpXcKzQInXg,Garasi Drift,Terima kasih 𝘈𝘎𝑈𝙎𝘛𝙊𝐓O! Hari ini menang besar dan bisa buat kebutuhan keluarga.,1,1,1,,,Review Mobil Drift Seharga Super Car | BRZ V8 Obell,1.738.825.549.371.230,DanielCastro-q9n,terima kasih 𝘈𝘎𝑈𝙎𝘛𝙊𝐓o ! menang kebutuhan keluarga .,terima kasih agustoto hari ini menang besar dan bisa buat kebutuhan keluarga,terima kasih agustoto hari ini menang besar dan bisa buat butuh keluarga,"['terima', 'kasih', 'agustoto', 'hari', 'ini', 'menang', 'besar', 'dan', 'bisa', 'buat', 'kebutuhan', 'keluarga']",12.0,78.0
5MBwJpU-9tg,Garasi Drift Podcast,keberhasilan . 𝗣 𝗟 𝗨 𝗧 𝗢 𝟴 𝟴 emang gacor,1,1,1,,,"Rifat Sungkar Mau Bikin Sirkuit⁉️ | Dipo, Ziko Belajar Dari Suhu Motorsports",2025-04-30 09:00:07+00:00,IrawatiDiyah-p2d,keberhasilan . 𝗣 𝗟 𝗨 𝗧 𝗢 𝟴 𝟴 emang gacor,keberhasilan p l u t o 8 8 emang gacor,hasil p l u t o 8 8 emang gacor,"['keberhasilan', 'p', 'l', 'u', 't', 'o', '8', '8', 'emang', 'gacor']",10.0,40.0
VXqMJqP7mvk,GadgetIn,"Semangat Bosqu , Terbaik ⭐𝐒𝐆𝐈𝟖𝟖",1,1,1,,,HP TERGILA yang dijual RESMI di INDONESIA! - Huawei Mate XT!,1.745.412.634.862.130,AllysonDunaway-p7m,"semangat bosqu , terbaik 𝐒𝐆𝐈𝟖𝟖",semangat bosqu terbaik sgi88,semangat bosqu baik sgi88,"['semangat', 'bosqu', 'terbaik', 'sgi88']",4.0,31.0
XI8K0-_kbHc,Jejelogy,Ada dari mitsubishi canter ev,0,0,0,,,GAK NYANGKA BISA BEGINI! PENGENDARA DIJALAN SAMPAI BINGUNG LIHAT HUMMER EV | GLAMOUR AUTO BOUTIQUE,1.739.774.298.040.420,adihardiansyah6719,mitsubishi canter ev,ada dari mitsubishi canter ev,ada dari mitsubishi canter ev,"['ada', 'dari', 'mitsubishi', 'canter', 'ev']",5.0,29.0
5MBwJpU-9tg,Garasi Drift Podcast,main 1 x lagsung boncos ga untung mending app,1,1,1,,,"Rifat Sungkar Mau Bikin Sirkuit⁉️ | Dipo, Ziko Belajar Dari Suhu Motorsports",2025-04-30 09:00:07+00:00,johnoyisam7711,main 1 x lagsung boncos ga untung mending app,main i x lagsung boncos ga untung mending app,main i x lagsung boncos ga untung mending app,"['main', 'i', 'x', 'lagsung', 'boncos', 'ga', 'untung', 'mending', 'app']",9.0,45.0
pBcSMYRU2Ug,Sebastian Tedy,Kaget ada SS di Aussie 😂,0,0,0,bukan iklan judol,-0.8712811048831088,,,,,,,,,
WQb70DnhUq4,Sebastian Tedy,cino guoblokk,0,0,0,bukan iklan judol,-0.4313401442307692,,,,,,,,,
nZoNbiwP2ZE,Garasi Drift,Siap menyapu oknum asap hitam aragon,0,0,0,,,Akhirnya Selesai Subaru Crosstrek Family Driftster‼️,173.959.967.284.955,Flock-y,menyapu oknum asap hitam aragon,siap menyapu oknum asap hitam aragon,siap sapu oknum asap hitam aragon,"['siap', 'menyapu', 'oknum', 'asap', 'hitam', 'aragon']",6.0,36.0
pBcSMYRU2Ug,Sebastian Tedy,Cekokin enak tuh bang😂,0,0,0,bukan iklan judol,-0.78768164680476,,,,,,,,,
VXqMJqP7mvk,GadgetIn,Youtube an pake app apa bro ?,0,0,0,,,HP TERGILA yang dijual RESMI di INDONESIA! - Huawei Mate XT!,1.745.405.435.096.120,reviewapaajadeh3079,youtube an pake app apa bro ?,youtube an pake app apa bro,youtube an pake app apa bro,"['youtube', 'an', 'pake', 'app', 'apa', 'bro']",6.0,29.0
MkX3K8Vmvas,tanboy kun,Baru sembuh setelah 5hari sakit nafsu makan meronta²...... 😂😂,0,0,0,bukan iklan judol,-0.5515411653097536,,,,,,,,,
gRjWM8jPIPw,Fitra Eri,"alexis'17 cba bntr , jepe gede lgnsung",1,1,1,,,"MR. BOND, MOBIL ANDA SUDAH SIAP | ASTON MARTIN DB12",2025-04-30 09:01:02+00:00,herlambangcecep,"alexis'17 cba bntr , jepe gede lgnsung",alexis it cba bntr jepe gede lgnsung,alexis it cba bntr jepe gede lgnsung,"['alexis', 'it', 'cba', 'bntr', 'jepe', 'gede', 'lgnsung']",7.0,38.0
f8UEkmYXlzA,Pandji Pragiwaksono,scholar mate 😂,0,0,0,,,SKAKMAT AHOK,1.745.415.837.809.520,satriair04,scholar mate,scholar mate,scholar mate,"['scholar', 'mate']",2.0,14.0
kUom1fDXs4A,Fitra Eri,"Main di D𝑂𝑅𝐴𝟩𝟽 auto happy, rezeki emang sudah diatur!",1,1,1,,,MOBIL-MOBIL PALING KAMI SUKA DI IIMS 2025 | FEAT. OM MOBI,1.739.947.022.344.390,BatistaFreeman-z3x,"main d𝑂𝑅𝐴𝟩𝟽 auto happy , rezeki emang diatur !",main di doratt auto happy rezeki emang sudah diatur,main di doratt auto happy rezeki emang sudah atur,"['main', 'di', 'doratt', 'auto', 'happy', 'rezeki', 'emang', 'sudah', 'diatur']",9.0,53.0
